coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	CONTROL_avg	CANCER_avg	DIFF	ABSDIFF	gene_id	gene_name	ttest_pval	p.adj.bonferroni	p.adj.bh	PTBP1_binding	RBFOX1_binding
3:58420536-58420568:+	0.6926894795286886	0.5943392545524565	0.7680806968485913	0.5297881242635784	0.3221007865194062	0.23474810109388453	0.09585328583985174	0.1496132917054021	0.22559556867087605	0.13773624303176443	0.5813996683425442	0.16870929806835577	-0.4126903702741884	0.4126903702741884	ENSG00000168297	PXK	0.00390131996483111	1.0	0.0757162446626025	1.397908	0.0
3:62231225-62231311:+	0.8941755559127754	0.873051692526681	0.8669922053175809	0.9962610787404209	0.989960859322183	0.5757641472196602	0.7879113517388175	0.6169379308152231	0.6831758641676833	0.7283377600763792	0.9240882783639283	0.6784254108035528	-0.24566286756037548	0.24566286756037548	ENSG00000144724	PTPRG	0.0010743900162478513	1.0	0.036542377411670816	0.875688	0.0
3:121836645-121836794:+	0.2905719544866583	0.38703693323905286	0.320653058173015	0.2969397357181774	0.2760108621742036	0.24965857533545485	0.03627873519175868	0.14601685181332075	0.04696050304300354	0.12444122547521481	0.3142425087582214	0.12067117817175052	-0.19357133058647089	0.19357133058647089	ENSG00000145088	EAF2	0.00436840222056829	1.0	0.08035395321087349	0.540241	0.0
3:124637208-124637303:+	0.5957168585175584	0.5190636618448603	0.6238279280628	0.4539666312886415	0.27164917518887954	0.4908073018856141	0.23000112433631653	0.14212680085483723	0.1537181627835891	0.27074381421277	0.4928448509805479	0.25747944081462537	-0.23536541016592255	0.23536541016592255	ENSG00000160145	KALRN	0.029462795026155675	1.0	0.22225865322786015	0.7266380000000001	0.17121
3:131027930-131028002:+	0.6877365334967516	0.6449709864195076	0.5586708338116416	0.6639331208473745	0.5739658843920409	0.5699427710480282	0.5034394529587273	0.5405333767028382	0.44844008684046127	0.3401399180717091	0.6258554717934632	0.4804991211243528	-0.14535635066911046	0.14535635066911046	ENSG00000114670	NEK11	0.019820341052860607	1.0	0.18306038323234278	0.5234740000000001	0.017379
3:132537158-132537266:+	0.39640221891690974	0.4213419924087224	0.34819785701270384	0.4706071416171924	0.33054492058919344	0.11631558894500835	0.0	0.1753621450555238	0.0	0.19577227583340182	0.39341882610894435	0.09749000196678678	-0.2959288241421576	0.2959288241421576	ENSG00000138246	DNAJC13	0.0006576970460065501	1.0	0.02809368034588041	0.906361	0.011288
3:181715185-181715292:+	0.3599821245247715	0.3624672533814986	0.39946845301188527	0.4040761188493761	0.37766634150762685	0.2711952639831215	0.2691573841829149	0.31285785580780395	0.30866396237073984	0.20792256833215472	0.38073205825503165	0.273959406935347	-0.10677265131968466	0.10677265131968466	ENSG00000242808	SOX2-OT	0.002487640286611162	1.0	0.05923367255881823	1.481517	0.0
3:181699598-181699883:+	0.9827036153979167	0.9895435435984941	0.9496258971022766	0.9840207453121901	0.9877316631580471	0.7624095744008274	0.8923722804210266	0.9093957868173158	0.8041238962800538	0.8461137808711378	0.9787250929137847	0.8428830637580722	-0.13584202915571253	0.13584202915571253	ENSG00000242808	SOX2-OT	0.006074738710779256	1.0	0.09581079145230587	2.5404600000000004	0.0
3:184316713-184316733:+	0.6630202225548619	0.5970984994764759	0.643059753564161	0.6938299494201615	0.29633975537132035	0.1030124981943632	0.07439559255257015	0.09680626233386662	0.03919276727683963	0.23627051737808075	0.5786696360773961	0.10993552754714409	-0.468734108530252	0.468734108530252	ENSG00000114867	EIF4G1	0.0013310886685759973	1.0	0.041155229100901636	1.252208	0.0
3:184338387-184338529:+	0.981771730687521	0.969665320997709	0.98434706809527	0.9441205060175341	0.7809919777159795	0.09358741529975605	0.19100087760860454	0.24990886018458253	0.1506245691657409	0.590073687346567	0.9321793207028026	0.25503908192105024	-0.6771402387817524	0.6771402387817524	ENSG00000175182	FAM131A	0.000587438095581155	1.0	0.026318772571760955	0.8732219999999999	0.0
3:191375062-191375589:+	0.5705006204230013	0.497721373022218	0.6745961113982133	0.6493761515101838	0.754090687583515	0.20488843968445047	0.2691636005253167	0.1804777213658837	0.2953545272635728	0.1917226650723365	0.6292569887874263	0.22832139078231206	-0.40093559800511425	0.40093559800511425	ENSG00000152492	CCDC50	0.00019290865949426827	1.0	0.014525026708112655	0.840822	0.15868
3:105681479-105681610:-	0.7128271016654001	0.9339309827531294	1.0	0.8514382055417093	1.0	0.6016303190512905	0.6539826469086307	0.9079196926901719	0.6943328800166767	0.7074150707803716	0.8996392579920478	0.7130561218894282	-0.18658313610261956	0.18658313610261956	ENSG00000114423	CBLB	0.03788954020595412	1.0	0.24991927671361688	0.643207	0.221986
3:45837927-45838051:-	0.6925233263815204	0.5715033152990738	0.6630174873351724	0.7419773058670175	0.7927971035342775	0.4653658297073408	0.5697466215002702	0.4317675100093001	0.48090671201944685	0.5146047233691871	0.6923637076834124	0.492478279321109	-0.19988542836230339	0.19988542836230339	ENSG00000163818	LZTFL1	0.003006379791750314	1.0	0.06520205854082688	0.769286	0.022981
3:15053380-15053467:-	0.5892734208443982	0.5328618962115299	0.5261922350635986	0.5943406509970103	0.6434234588498386	0.4329109816980153	0.39614048244786015	0.44635911489923885	0.4718384266501337	0.6013974981088105	0.5772183323932751	0.4697293007608117	-0.10748903163246343	0.10748903163246343	ENSG00000131368	MRPS25	0.03674097012944004	1.0	0.24626575450933727	0.5436920000000001	0.0
3:9838985-9839171:-	0.8423112668466419	1.0	1.0	1.0	0.8285174669217312	0.649558078109483	0.5904905412254627	0.8501047004724674	0.895190805095352	0.7346190202848386	0.9341657467536747	0.7439926290375208	-0.19017311771615386	0.19017311771615386	ENSG00000156990	RPUSD3	0.030048293461419764	1.0	0.22423607066976492	0.573829	0.0
3:9028100-9028130:-	0.6438883513941139	0.6566990017016124	0.6157579305617997	0.7967984429018693	0.5977415278231405	0.5563497678746232	0.5177051683657561	0.341507620646989	0.09523115107835171	0.2904943773959013	0.6621770508765071	0.36025761707232423	-0.3019194338041829	0.3019194338041829	ENSG00000196220	SRGAP3	0.018380569471794065	1.0	0.1767406813502131	1.029772	0.10706600000000001
3:25736004-25736149:-	0.4248591544764964	0.3641484517140775	0.529848593858002	0.7989084275884168	0.4027206426741782	0.15291188714182835	0.1366968527291519	0.19925955921202101	0.28436685637452386	0.1569828783014468	0.5040970540622343	0.18604360675179438	-0.3180534473104399	0.3180534473104399	ENSG00000151092	NGLY1	0.012691383089639671	1.0	0.14523055817102604	0.958631	0.396519
3:37066224-37066325:-	0.36404159389493984	0.3612105183577605	0.3671920126082068	0.35725919406636986	0.4119832853594057	0.1314021979360443	0.02647131642311927	0.029739563276123232	0.023328907949649383	0.03443196575161415	0.3723373208573365	0.04907479026731007	-0.3232625305900264	0.3232625305900264	ENSG00000093167	LRRFIP2	1.0699605856653985e-05	0.3278894214771614	0.002428810529460454	0.923962	0.0
3:37127630-37127680:-	0.422032095639243	0.4252866073632624	0.3917936453448401	0.5408535293521615	0.3501322334990211	0.013766919458577324	0.07848522662873014	0.0732895555135874	0.015688471654204703	0.07853027640737986	0.4260196222397056	0.05195208993249589	-0.3740675323072097	0.3740675323072097	ENSG00000093167	LRRFIP2	5.381713842687439e-05	1.0	0.006518680660440972	0.582471	0.0
3:43090488-43090609:-	0.6637330622757173	0.5672778149749208	0.5949983943217172	0.49366877902692496	0.3485661320807644	0.1591325230087257	0.04944433109148288	0.051056681641612055	0.08198165762304906	0.16394969296829792	0.5336488365360089	0.10111297726663353	-0.4325358592693754	0.4325358592693754	ENSG00000144647	POMGNT2	0.00043066652321360104	1.0	0.02209718603869184	0.7417819999999999	0.17328
3:49311514-49311654:-	0.655104981367658	0.6053537438161145	0.6954343642009105	0.7587381517951444	0.7253200277169547	0.5393974398312543	0.42385775987471935	0.4881038514065122	0.4591275059607074	0.555451248207454	0.6879902537793564	0.4931875610561295	-0.19480269272322692	0.19480269272322692	ENSG00000114316	USP4	0.00069186270669305	1.0	0.028666550332266016	0.988449	0.022349
3:53123724-53123840:-	0.48920765673752514	0.40493397010022747	0.5438714899436979	0.5411928046173082	0.5771070196320829	0.3417875587376553	0.35221069895541796	0.38025886440455514	0.44043339021887257	0.413566438393986	0.5112625882061683	0.38565139014209737	-0.12561119806407095	0.12561119806407095	ENSG00000163933	RFT1	0.010076449847583857	1.0	0.12641935226736767	0.724666	0.0
3:62512751-62512768:-	0.9530699036552965	0.9654728073718951	0.95884625509268	0.9753570953545668	0.9175232115533357	0.03226108512766933	0.04055352154724971	0.0	0.007462315399479558	0.1268434333208122	0.9540538546055549	0.041424071079042155	-0.9126297835265128	0.9126297835265128	ENSG00000163618	CADPS	9.08764159718645e-08	0.0027849077674577875	0.000201671809580996	2.195897	0.0
3:62513638-62513706:-	0.9460205585535776	0.9568876800766632	0.9449676816825607	0.9642419745319373	0.8825677598454744	0.4153214732922322	0.5532873576619997	0.2291985162311281	0.22462237278787633	0.3197592511001235	0.9389371309380425	0.34843779421467197	-0.5904993367233706	0.5904993367233706	ENSG00000163618	CADPS	0.00045232826178499103	1.0	0.022499567793251653	1.8085890000000002	0.010241
3:65359064-65359152:-	0.9896491506691046	0.9633664334650257	0.9567483753117804	0.9698706523017148	0.9015688791782469	0.8259745273121594	0.6807381377845202	0.7274802605704181	0.5808952185131431	0.7375259918125665	0.9562406981851744	0.7105228271985615	-0.2457178709866129	0.2457178709866129	ENSG00000151276	MAGI1	0.0021198705411914474	1.0	0.05413619394567659	1.798225	0.0
3:129134074-129134195:-	0.8890581019899205	0.7676919189649951	0.9401150680236899	0.9140674061064519	0.9426714211327671	0.7394798063506617	0.840494266160188	0.7448115189533864	0.7728855092018322	0.7533092824410972	0.8907207832435649	0.7701960766214331	-0.12052470662213177	0.12052470662213177	ENSG00000240682	ISY1	0.016228642807433843	1.0	0.16544469688416838	0.5398769999999999	0.116182
3:138770051-138770117:-	0.6574367232550504	0.6755482127415021	0.5807112727882914	0.4165029201359318	0.4099236330916677	0.48379166227654263	0.0	0.38113464093327226	0.0	0.12921776188784298	0.5480245524024887	0.19882881301953156	-0.3491957393829571	0.3491957393829571	ENSG00000051382	PIK3CB	0.021114285626055076	1.0	0.188536631603693	1.148253	0.0
3:167252126-167252211:-	0.5755630832161575	0.5346647939611756	0.30792360635358484	0.632514611021822	0.0	0.07173925313428202	0.0	0.05758798977967439	0.0	0.0	0.410133218910548	0.025865448582791283	-0.3842677703277567	0.3842677703277567	ENSG00000169064	ZBBX	0.029146308075265297	1.0	0.22082155100322784	0.8547639999999999	0.0
3:167725401-167725473:-	0.48229581332543636	0.4798861837687095	0.4895868668601292	0.488847332558101	0.4503199649926901	0.28612712386078576	0.239537976664023	0.34613187637248194	0.2812934203575956	0.22521308646756916	0.47818723230101323	0.2756606967444911	-0.2025265355565221	0.2025265355565221	ENSG00000114209	PDCD10	0.0002991551402663079	1.0	0.018633352181831313	1.555385	0.0
3:181436158-181436191:-	0.4518261574500501	0.3780244861321599	0.4878244372157931	0.2892563180088591	0.2953075915448655	0.19140663651770817	0.0	0.38422782307882386	0.0	0.0	0.3804477980703455	0.1151268919193064	-0.2653209061510391	0.2653209061510391	ENSG00000241231	AC068308.1	0.022029136897590295	1.0	0.19260567766808975	0.505213	0.016406
3:195869497-195869541:-	0.6372626610722121	0.6527779412584563	0.6451537197573463	0.5155179677361974	0.4341248600511508	0.1548481783811152	0.02235659766506426	0.21774280109227306	0.031106457634829474	0.14629749809247092	0.5769674299750726	0.11447030657315058	-0.46249712340192195	0.46249712340192195	ENSG00000061938	TNK2	4.9103051375950885e-05	1.0	0.006116922802504125	1.195676	0.0
3:197075837-197075870:-	0.753625358014179	0.5783302225822214	0.7043706476001944	0.5364220444471831	0.08473461628239817	0.037454032604988245	0.027755100337936496	0.02115837818622562	0.01157758043381206	0.028033161232951326	0.5314965777852352	0.02519565055918275	-0.5063009272260525	0.5063009272260525	ENSG00000075711	DLG1	0.01289510494512181	1.0	0.14657659163325587	0.8974439999999999	0.359899
4:48831227-48831496:+	0.953203342582096	0.9804374478173824	0.9664406597952625	0.9607240231004918	0.29535118558687373	0.0	0.0	0.0	0.3514518613124976	0.0	0.8312313317764213	0.07029037226249953	-0.7609409595139217	0.7609409595139217	ENSG00000109180	OCIAD1	0.0023348887657150554	1.0	0.056923362152217875	0.5505310000000001	0.0
4:27021001-27021068:+	0.34423363090237213	0.3357899251600355	0.27402434718078916	0.3663712152390782	0.15579014807402983	0.1962135897938877	0.18146607024132566	0.1573700340133832	0.11531759443638007	0.08896552646032882	0.29524185331126096	0.14786656298906112	-0.14737529032219984	0.14737529032219984	ENSG00000109689	STIM2	0.013849683394487245	1.0	0.1526154432305148	0.5937180000000001	0.0
4:15576604-15576624:+	0.24412516859695965	0.05254621093857872	0.19766033726283141	0.19821485264277774	0.06064548326178311	0.03372852167300689	0.016364254996346517	0.026497509157422508	0.03353728189165263	0.04697829721127392	0.1506384105405861	0.03142117298594049	-0.11921723755464561	0.11921723755464561	ENSG00000048342	CC2D2A	0.03807725486172216	1.0	0.2505745455385068	1.1437060000000001	0.134121
4:2926642-2926675:+	0.24635539070731105	0.2710991114235909	0.2724009539031424	0.2642044108528771	0.3514612826577872	0.2847769480904962	0.07489723984018248	0.16722408709763925	0.058762282539099965	0.11510317668800639	0.28110422990894174	0.14015274685108486	-0.14095148305785687	0.14095148305785687	ENSG00000087274	ADD1	0.021811488823955918	1.0	0.1919072853890695	0.545936	0.0
4:667856-668006:+	0.6071355516627861	0.739714728649654	0.8223392942261458	0.7670010965553393	1.0	0.5071958758836289	0.30011905699286656	0.3651150701904363	0.3271722420044702	0.3421490094805949	0.7872381342187851	0.3683502509103994	-0.41888788330838567	0.41888788330838567	ENSG00000133256	PDE6B	0.001041016342119633	1.0	0.03596611702847368	0.9759120000000001	0.0
4:1727708-1728787:+	1.0	1.0	1.0	1.0	1.0	0.8522372898823708	0.8807524929860266	0.850931645558711	0.8982633961681483	0.9490866973010877	1.0	0.8862543043792689	-0.11374569562073111	0.11374569562073111	ENSG00000013810	TACC3	0.0032515595820435572	1.0	0.06778506353178558	0.5262530000000001	0.323061
4:20490803-20490814:+	0.23812169127514843	0.17285546086931602	0.2617384656475286	0.05026688138717551	0.05030239188524157	0.0	0.0	0.0	0.06522642470677638	0.0	0.15465697821288202	0.013045284941355276	-0.14161169327152673	0.14161169327152673	ENSG00000145147	SLIT2	0.03209527521449179	1.0	0.23093677129563298	0.667897	0.0
4:38051899-38052060:+	0.25493412928123177	0.20583589709291958	0.29127115186534186	0.27394314974300993	0.2071471966136605	0.16573892131783585	0.026870169110413636	0.13942806421617657	0.12747647917504237	0.15050427542659883	0.2466263049192327	0.12200358184921345	-0.12462272307001926	0.12462272307001926	ENSG00000065882	TBC1D1	0.004110174246545353	1.0	0.07794324862956828	0.793019	0.27319699999999997
4:40100036-40100126:+	1.0	0.5042904354005333	1.0	1.0	0.0	0.26039636250898657	0.0	0.0	0.0	0.41509001566078424	0.7008580870801067	0.13509727563395418	-0.5657608114461525	0.5657608114461525	ENSG00000078177	N4BP2	0.04453389111686748	1.0	0.27040639850929343	0.8307120000000001	0.0
4:56446357-56446377:+	0.48724784344633654	0.6681182450545162	0.540111012080804	0.5560104708219359	0.5053080160377678	0.16972651331213925	0.21860634622280942	0.20574750515745363	0.2451793215358765	0.1766441163721717	0.551359117488272	0.2031807605200901	-0.34817835696818195	0.34817835696818195	ENSG00000128050	PAICS	9.642135207889196e-05	1.0	0.009291925580055486	0.595693	0.149384
4:113323759-113323794:+	0.12717340787985268	0.16669635264411747	0.1374752797235489	0.11638336946475494	0.21950265819319834	0.053980019877531635	1.6393972067622504e-07	0.03324381307785302	0.0053334091281297515	0.06695047387101082	0.15344621358109448	0.03190157597884918	-0.12154463760224529	0.12154463760224529	ENSG00000145362	ANK2	0.000961267804968854	1.0	0.0343333938033456	0.87731	0.18395899999999998
4:128176872-128176907:+	0.9460112604101392	0.8448578105449331	0.9461036340645275	0.9203868700038079	0.9253942346748808	0.6867684662333906	0.698710840231871	0.7647827485213994	0.7878293910783606	0.9101015894466401	0.9165507619396577	0.7696386071023323	-0.14691215483732534	0.14691215483732534	ENSG00000138709	LARP1B	0.01724695404234158	1.0	0.17103142372478	0.5637829999999999	0.25929399999999997
4:150199028-150199078:+	0.6722104088268003	0.6199214619561842	0.6307437405488617	0.6622712993276081	0.5824591330802223	0.28082426758265944	0.3369659119321067	0.26799833855141103	0.26826678254639735	0.37878168309878074	0.6335212087479354	0.306567396742271	-0.32695381200566437	0.32695381200566437	ENSG00000170390	DCLK2	4.626132789532468e-06	0.14176783933522247	0.0014466106054614538	1.06068	0.23780700000000002
4:4425164-4425222:-	1.0	1.0	1.0	0.9695408377810361	0.9444071860727955	0.8555039366564625	1.0	0.8252262721172862	0.8437098552831017	0.8576426747127518	0.9827896047707663	0.8764165477539205	-0.10637305701684574	0.10637305701684574	ENSG00000168818	STX18	0.02429063632174626	1.0	0.20211418682593377	0.561361	0.010738
4:13460699-13460828:-	0.9256113211116633	0.958816592069438	0.9396172494487472	0.9835628275359727	0.82298548917654	0.7452949989865765	0.825895832306471	0.7782205845458811	0.8028837566199117	0.8125898504288472	0.9261186958684723	0.7929770045775375	-0.13314169129093478	0.13314169129093478	ENSG00000157869	RAB28	0.005147325941145436	1.0	0.08767362352289483	0.733142	0.0
4:17886068-17886161:-	0.7611127060500825	0.7680301072658059	0.83674071318673	0.7537239760284272	0.7416901491517847	0.34337298974364694	0.44552511441114245	0.2574302593143224	0.3946000152774323	0.4385529144533478	0.7722595303365661	0.37589625863997833	-0.3963632716965878	0.3963632716965878	ENSG00000178177	LCORL	6.504903697978357e-05	1.0	0.00741051203808724	0.950837	0.0
